query,dynFromId,meta,left,keyword,right
瞑,15,Sui-諸病源候論-6-卷之十八　濕病諸候（凡三論）,  人有晝而睛明，至,瞑,不見物，世謂之雀目。
瞑,15,Sui-諸病源候論-6-卷之十八　濕病諸候（凡三論）,之雀目。言其如鳥雀，,瞑,無所見也。  卷之二
瞑,15,Sui-諸病源候論-6-卷之十八　濕病諸候（凡三論）,）  六十六、產後目,瞑,  目不痛不腫，但視
瞑,15,Sui-諸病源候論-6-卷之十八　濕病諸候（凡三論）,，但視物不明，謂之目,瞑,肝藏血，候應於目，產
瞑,15,Sui-諸病源候論-6-卷之十八　濕病諸候（凡三論）,之雀目。言其如鳥雀，,瞑,無所見也。  卷之四
瞑,16,Tang-開元釋教錄-卷第六,。復與群臣量議治政。,瞑,佛堂自奉燈燭。禮拜讀
瞑,16,Tang-法苑珠林-第六,山間。兩界畜生恆居暗,瞑,受苦無間無暫時樂。如
瞑,16,Tang-法苑珠林-第二十五,城三十餘里有一寺。逼,瞑,之。顯欲詣耆闍崛山。
瞑,16,Tang-法苑珠林-第七十,乘軺車導從吏卒來仰頭,瞑,。及入攝錄敦。敦大怖
瞑,16,Tang-法苑珠林-第九十七,葬。而婢尚生。其始如,瞑,有頃漸問之。自謂嘗一
瞑,16,Tang-孝經註疏-孝經註疏,閏間伊匿放纍機君藍費,瞑,售北宮交子封衛侯譚戌
瞑,16,Tang-孝經註疏-孝經註疏,俗愈畜藝慮圈體豎憶側,瞑,敬恃{{邀}}冰麻悖
瞑,16,Tang-樂書要錄-正覺樓叢書·樂書要錄,聲相生法愕{{一}},瞑,圃諭一變義  論相生
瞑,16,Tang-唐代叢書-唐代叢書,致之萬全及馳往井擒口,瞑,旦扣臣世苗昆子為代王
瞑,16,Tang-唐代叢書-唐代叢書,耀輻禍怕麟蛇帷邯{{,瞑,匹良}}  {{肢覆
瞑,16,Tang-唐代叢書-唐代叢書,利似繩掛於樹間調賊風,瞑,聞健見鉤下死令以時州
瞑,16,Tang-唐代叢書-唐代叢書,淳代  顯鑿我貞鵲斟,瞑,{岸星負真一彥真一莒
瞑,16,Tang-唐代叢書-唐代叢書,缺名實兩丞塋丕貝剛內,瞑,肺而折能食其之黨舅若
瞑,16,Tang-唐代叢書-唐代叢書,江甲歸鳴獻之李公飲撓,瞑,非常曰江表水禍有異於
瞑,16,Tang-唐代叢書-唐代叢書,妖怪屢見知氣賴以不惜,瞑,一巨臺華飢實屢丈至二
瞑,16,Tang-唐代叢書-唐代叢書,亦是{{鋌八蕙八}},瞑,文開元柳年閏月江單縣
瞑,16,Tang-唐代叢書-唐代叢書,寶{{尋寸}}山爐自,瞑,香微曉其驕貴如此龍皮
瞑,16,Tang-唐代叢書-唐代叢書,}}州測史至郡界風雨,瞑,不辨而自惟閫鑒中有殿
瞑,16,Tang-唐代叢書-唐代叢書,練飛裏陛外破青山色禮,瞑,榮辱紅{{訂一}} 
瞑,16,Tang-唐代叢書-唐代叢書,舟江願俾嵩工促行韋昏,瞑,淚乃裁書以別荊寶荊寶
瞑,16,Tang-唐代叢書-唐代叢書,副祈一諧一撞輕出堯一,瞑,巨匹一崔}}響蹄聲即
瞑,16,Tang-唐代叢書-唐代叢書,必鱗甲如雪繡而風雨晦,瞑,鵲幾為暴幽階操爾後人
瞑,16,Tang-唐代叢書-唐代叢書,凶迷以陛巾順明神武藩,瞑,願勤王臣請詔進兵可以
瞑,16,Tang-唐代叢書-唐代叢書,灶刀吹伍才口}}川見,瞑,香聲女應曰諾尋云官與
瞑,16,Tang-唐代叢書-唐代叢書,八詣肆而筮匕賀日據卦,瞑,初九動者應有亡失之專
瞑,16,Tang-唐代叢書-唐代叢書,鐘黯帳{{一馴}}體,瞑,喬龜年豹善謙拜養母甚
瞑,16,Tang-唐代叢書-唐代叢書,書月朗風恬慨然四望而,瞑,我欲平天下禍亂無口全
瞑,16,Tang-唐代叢書-唐代叢書,道巫山行而歸朋孤他雖,瞑,丁帷{{孝蠹一考悽郢
瞑,16,Tang-唐代叢書-唐代叢書, 隴問李舟墨靈快友海,瞑,將相持為布衣舟致書於
瞑,16,Tang-唐代叢書-唐代叢書,臥內雷殷殷然赤雷霆萬,瞑,巾裏人下身所衣服但詔
瞑,16,Tang-唐代叢書-唐代叢書,盲有屬罷星醫裏賣案畫,瞑, 藝董帝破龍門城  
瞑,16,Tang-唐代叢書-唐代叢書,握鮮暉攝惠風王孫未知,瞑,賞竟誰同重臺奕蓉  
瞑,16,Tang-唐代叢書-唐代叢書,通寸年佳躡拓糧灰青哺,瞑,山多猿有黃僻者鱗者絕
瞑,16,Tang-唐代叢書-唐代叢書,好是五更殘酒醒時時聞,瞑,無聲{{楚頻字澗卿}
瞑,16,Tang-唐代叢書-唐代叢書,飛花日腳沉雲外榆稍操,瞑,如今還子{{八駟}}
瞑,16,Tang-唐代叢書-唐代叢書,臺虎賣諱豎為監經費秀,瞑,號酬禮鑿碧可坐千人號
瞑,16,Tang-唐代叢書-唐代叢書,霸藿躡爵晉學業  慧,瞑,蓋量蘆唱善臨隴盥  
瞑,16,Tang-唐代叢書-唐代叢書,宋梁塵月印詛澄隱隱一,瞑,泄輻騏莘暑晴  酬酬
瞑,16,Tang-唐代叢書-唐代叢書,湯谷神風水圖齊妃隱醴,瞑,悅順瓣輔酬酬禍酬黼禍
瞑,16,Tang-唐代叢書-唐代叢書,{蟲卜莒璽宣豐尊鮮尋,瞑,究}}香溪沽賢朋妃姊
瞑,16,Tang-唐代叢書-唐代叢書,案沸而棄其決之一洧怵,瞑,黑雲母飲之則苴殊不正
瞑,16,Tang-唐代叢書-唐代叢書,{{刪}}一牆爛晦味,瞑,非別世擅量腥既非器幢
瞑,16,Tang-唐代叢書-唐代叢書,塹蠱賣量禮謝安見其少,瞑,若朝生誠如不住我不復
瞑,16,Tang-唐代叢書-唐代叢書,憤灞字}}壘賈敬豫則,瞑,蟠墓為中興第聶瓜囂謝
瞑,16,Tang-唐代叢書-唐代叢書,陋虹慕酒纓亦有此驢峰,瞑,即我與道兄俱在{{別
瞑,16,Tang-唐代叢書-唐代叢書,隨枕下興佩刀近嬰醉且,瞑,指巾令基妻取妻取刀授
瞑,16,Tang-唐代叢書-唐代叢書,呼翮圖憂圖禱旱書幾羣,瞑,稟韓川璽髮盲瞿董蒙童
瞑,16,Tang-唐代叢書-唐代叢書,隙無有障礙伏之梁上至,瞑,得與彈而歸尼大怒曰何
瞑,16,Tang-唐代叢書-唐代叢書,鑒蠅適處劉壅盲至三更,瞑,禾軌單蘭項上如錐畫匱
瞑,16,Tang-唐代叢書-唐代叢書,道士號壅量內奮管天賂,瞑,隱雷一墜一酬關關酬側
瞑,16,Tang-唐代叢書-唐代叢書,恥又疆頸兵部尚書肌輕,瞑,{卜顯}}薄紅幄墮訂
瞑,16,Tang-唐代叢書-唐代叢書,我以仙客為推爾誠許我,瞑,無所恨也震日姊宜安靜
瞑,16,Tang-唐代叢書-唐代叢書,聲造莞曲度精奇酒間及,瞑,引生就西院憩息閑庭縈
瞑,16,Tang-唐代叢書-唐代叢書,獨坐賦詩曰綠暗紅藏起,瞑,獨將幽恨小鑒剛沉沉星
瞑,16,Tang-唐代叢書-唐代叢書,認新寵{{凱瓜以口乃,瞑,}窈雖復融帕月一白壁
瞑,16,Tang-唐代叢書-唐代叢書,謹}}詣吏髮巴伽絲那,瞑,江渡舟人那得荊歸來四
瞑,16,Tang-唐代叢書-唐代叢書,師翟乾禪全恂旅之際於,瞑,山一雌遣恢召追命群{
瞑,16,Tang-唐代叢書-唐代叢書,蓄董百得巍資囂釐訛微,瞑,響丞稟立不可過人覆暮
瞑,16,Tang-唐代叢書-唐代叢書,睡醜配鞭驢姓四{{片,瞑,}吁{{軋完彗弼辯川
瞑,16,Tang-唐代叢書-唐代叢書,侍鑒咫肯丘野宣覺意廡,瞑,賣贖往謁星船駟州{{
瞑,16,Tang-唐代叢書-唐代叢書,家但有婦姑止給水火維,瞑,姑皆闔戶而{{沙}}
瞑,16,Tang-唐代叢書-唐代叢書,已半麗即促步而進及寥,瞑,入門方見其親與其之弟
瞑,16,Tang-唐代叢書-唐代叢書,姦單翼黯陛蘆酬藍簟審,瞑,董蟲鑿顯羈怒  狐湖
瞑,16,Tang-唐代叢書-唐代叢書,法於陸相希聲其飄逸涓,瞑,之妙吳翰林以歌樂之言
瞑,16,Tang-唐代叢書-唐代叢書,城樓上清風酒半醒想得,瞑,環春已暮靈果干樹匹驅
瞑,16,Tang-唐代叢書-唐代叢書,七有頃右目鼻恪復為粟,瞑,暴杳及花銅洲岱悉如棋
瞑,16,Tang-唐代叢書-唐代叢書,畫一一有毒處非繡非綸,瞑,柔美又不可狀蟲幾用糟
瞑,16,Tang-唐代叢書-唐代叢書,驚怖聰範紀鬥惻嵩霞船,瞑,禪酬酬繡訓禍酬刪酬{
瞑,16,Tang-唐代叢書-唐代叢書,相與悲泣汶因問此地何,瞑,如{{瓜}}  是季
瞑,16,Tang-唐代叢書-唐代叢書,恢謝而出遂獨行以道路,瞑,惶惑且甚俄頃忽見婦在
瞑,16,Tang-唐代叢書-唐代叢書,家火至巴失婦人而小金,瞑,禮睡命巫太祖喜艮參謹
瞑,16,Tang-唐代叢書-唐代叢書,書未畢而婦人來小金郡,瞑,安巫驪靈鑿逮萊豪餓飾
瞑,16,Tang-唐代叢書-唐代叢書,奈何又曰寢矣便鼻階入,瞑,舁爛子月中破而取其屍
瞑,16,Tang-唐代叢書-唐代叢書,蠹宗墓疆壅堯襄棗盃顯,瞑,露整禪鉛嘗外靈重翼犬
瞑,16,Tang-補注杜詩-卷七,者巳睽異矣}}吾村靄,瞑,{{程曰言日已黒矣}
瞑,16,Tang-補注杜詩-卷十三,里}}中巴不得消息好,瞑,戍鼓長雲間{{洙曰戍
瞑,16,Tang-補注杜詩-卷三十一,伐無力正乾坤}}  ,瞑,延山徑{{洙曰謝靈運
瞑,16,Tang-補注杜詩-卷三十一,{洙曰謝靈運詩林壑斂,瞑,}}髙齋次水門薄雲巗
瞑,16,Tang-陳伯玉文集-卷第三,臣{{臣疑誤}}誅殛,瞑,貽殃輙敢●列肝心罄竭
瞑,16,Tang-觀象玩占-觀象玩占,喜懸理鷹鬢屯扈皋翼喻,瞑,火蒲恤憚聊豎陣隊撞禱
瞑,16,Tang-觀象玩占-觀象玩占,}轡掛門判刊州剛恐尺,瞑,百野匡羌既連夏軸靜天
瞑,16,Tang-觀象玩占-觀象玩占,恬士靜康貴節驛輕禱蓋,瞑,井玉就懈響尋打膏黃丘
瞑,16,Tang-觀象玩占-觀象玩占,壽曹馴{{鑿}}疑垂,瞑,戴讎{{奴轡雷慚觀卜
瞑,16,Tang-觀象玩占-觀象玩占,羈言旦禪畢蕃字寺轡耆,瞑,氣干犯賓八川睡麗束病
瞑,16,Tang-觀象玩占-觀象玩占,能化生近隕有佩  *,瞑,蕭愚懷歎董適重臺輒岫
瞑,16,Tang-觀象玩占-觀象玩占,五谷傷未貴丁竟一側觸,瞑,鬻昌懸墜嘗甕渚久亶稟
瞑,16,Tang-觀象玩占-觀象玩占,有光輒伐皇蠢幻轍蹴苴,瞑,畢蕭酣畔誦搜坤帷籠聊
瞑,16,Tang-觀象玩占-觀象玩占,宅管其旦言中兄謙揮臺,瞑,雌腳隴輦寨隴驪祖盡輦
瞑,16,Tang-觀象玩占-觀象玩占,揖蘆翼璽辯羈題撞葬裹,瞑,{{遑州}}翻情惻恢
瞑,16,Tang-觀象玩占-觀象玩占,氣括主有藩行則艾氣二,瞑,八戶上甸丙日一  {
瞑,16,Tang-觀象玩占-觀象玩占,日觸識此遏毒憑睢恐賈,瞑,羽久妝功翻默簡鶴慚沐
瞑,16,Tang-觀象玩占-觀象玩占,爾輒苟遜蟲巖貴蹇體疇,瞑,粟塵願廊暴圓鑿臥雜門
瞑,16,Tang-觀象玩占-觀象玩占,向為沐曬恂悍佩偽州彈,瞑,甲皇嚴蕭導監中膺宴常
瞑,16,Tang-觀象玩占-觀象玩占,壓連虹{{呵輒}}憐,瞑,隨墮阻踐繩供陸爛隅惆
瞑,16,Tang-觀象玩占-觀象玩占,悄肥擊鄙禍繭黼尉勸疏,瞑,禍一日當兩不丙兵起東
瞑,16,Tang-陳拾遺集-卷三,於君不盡臣節明神誅殛,瞑,貽殃輒敢隳裂肝心罄竭
瞑,16,Tang-增廣註釋音辯唐柳先生集-卷第三,食渇不得時而飲目不得,瞑,{莫定切}}支不得舒
瞑,16,Tang-增廣註釋音辯唐柳先生集-卷第十四,山之神名曰燭隂視為晝,瞑,夜注燭龍也}}脩龍口
瞑,16,Tang-增廣註釋音辯唐柳先生集-卷第四十,並石皃}}殦鵂夜啼群,瞑,兮{{殦与鴟同充脂切
瞑,16,Tang-劉賓客文集-卷一至卷七,井花鬢奢儒龍四垂邑人,瞑,如佛出世法照以願力能
瞑,16,Tang-劉賓客文集-卷二十至卷二十五,松風自蕭械適逢修地見,瞑,光激射如嚴嘉清居不便
瞑,16,Tang-劉賓客文集-卷二十六至卷三十,雨鬢號動歸轅飲擅形影,瞑,史醇流慶翠幃揭竿命爵
瞑,16,Tang-西陽雜俎-卷四至卷九,升懷渚喜一朱剖靜滯法,瞑,法驛肉法藩的法洽漬頭
瞑,16,Tang-西陽雜俎-卷十五至卷二十,際眉間及胸有墨如指映,瞑,色又謂乙曰可坤乳工升
瞑,16,Tang-西陽雜俎-卷十五至卷二十,上令左右試牽帝衣鳥輒,瞑,田岐府文學熊延忠獻鸚
瞑,16,Tang-文館詞林-二,藏用生波乘虞八幸沐墨,瞑,巡崖面慮林藻傾歌麒皇
瞑,16,Tang-文館詞林-三,暮月而惠袖誓矣于時沔,瞑,晴庸蜀內亂旦禮匱寇之
瞑,16,Tang-文館詞林-四,觀禍祖罔愛肅慎措矢浮,瞑,獻四極珍駭涉沙入貢二
瞑,16,Tang-周禮注疏-序,官》，年六十有六，目,瞑,倦，自力補之，謂之《
瞑,16,Tang-周禮注疏-卷五,《孟子》曰：「若藥不,瞑,，厥疾不瘳。」○瞑，
瞑,16,Tang-周禮注疏-卷五,瞑眩，厥疾不瘳。」○,瞑,眠見反，徐亡於反。眩
瞑,16,Tang-周禮注疏-卷五,乎？《書》曰：『藥不,瞑,，厥疾不瘳。』」注云
瞑,16,Tang-周禮注疏-卷五,「逸《書》也。藥使人,瞑,悶亂，乃得瘳愈，猶人
瞑,16,Tang-顏魯公文集-顏魯公文集卷01-卷02,四人圖形焉越范蠡齊孫,瞑,廉頗秦王翦漢曹參周勃
瞑,16,Tang-顏魯公文集-顏魯公文集卷10-卷12,心澄水源爛塵薄連浦中,瞑,繞山下村雕景落全谿晴
瞑,16,Tang-顏魯公文集-顏魯公文集卷15-卷16,韓苔碧銷夜圖書試舂簾,瞑,入百尺晨鼓研聞葛巾的
瞑,16,Tang-顏魯公文集-顏魯公文集卷20-卷21,乃知顏書出於重一夫興,瞑,無蠶頭鼠尾之筆典郭知
瞑,16,Tang-顏魯公文集-顏魯公文集卷25-卷27,坐高廣大床八不過齊後,瞑,已一八或故為八闕雜錄
瞑,16,Tang-顏魯公文集-顏魯公文集卷28,取而歸之墨妙亭臺晉餘,瞑,歸銷減廊子麓陛接得真
瞑,16,Tang-顏魯公文集-顏魯公文集卷29-卷30+補遺,能俯古人如俊鵲搏鶴龍,瞑,納爪盤飛虛室今火知下
瞑,16,Tang-顏魯公文集-顏魯公文集卷29-卷30+補遺,見高火寡色誰見茂滴之,瞑,競簪花俊談急就尼障書
瞑,16,Tang-外臺祕要方-卷二,卧謂陽氣盡隂氣盛則目,瞑,今熱氣未散與諸陽并所
瞑,16,Tang-外臺祕要方-卷二,氣如傷寒嘿嘿但欲卧目,瞑,得眠起卧不安蝕於喉咽
瞑,16,Tang-外臺祕要方-卷三,其汗服藥已微除發煩目,瞑,者必衂衂乃解所以然者
瞑,16,Tang-外臺祕要方-卷九,向晨去枕正偃卧伸臂脛,瞑,閉口無息極脹腹兩足再
瞑,16,Tang-外臺祕要方-卷十二,逆背相引痛少氣善忘目,瞑,膚寒秋愈夏劇主皮中時
瞑,16,Tang-外臺祕要方-卷十二,向晨去枕正偃卧伸臂脛,瞑,閉口不息極張腹兩足再
瞑,16,Tang-外臺祕要方-卷十四,癮疹起手不得上頭頭眩,瞑,者狂走歴節腫及諸惡風
瞑,16,Tang-外臺祕要方-卷十七,二之忌雷電風雨陰陽晦,瞑,動天地日月無精光以合
瞑,16,Tang-外臺祕要方-卷十八,食彌佳如饑可食豉粥若,瞑,消及喫難消之物致霍亂
瞑,16,Tang-外臺祕要方-卷二十一,動行來屈伸俛仰喘息視,瞑,風大也四種假合以成人
瞑,16,Tang-外臺祕要方-卷二十一,中旦使童子以水研之至,瞑,取夜卧時以塗目眥日三
瞑,16,Tang-外臺祕要方-卷二十一,所以人年四十已去當須,瞑,非有要事不可輙開此之
瞑,16,Tang-外臺祕要方-卷二十一, 病源人有晝而睛明至,瞑,不見物世謂之雀目言其
瞑,16,Tang-外臺祕要方-卷二十一,世謂之雀目言其如鳥雀,瞑,無所見也{{出第二十
瞑,16,Tang-外臺祕要方-卷二十一,目痛及眯忽中傷因有熱,瞑,方取地膚白注目中  
瞑,16,Tang-外臺祕要方-卷三十九,衂熱病汗不出●目目痛,瞑,痛齒齲驚喉痺痱痿臂腕
瞑,16,Tang-外臺祕要方-卷三十九,吻強上齒齲澁渴嗜飲目,瞑,汗出衂血不止}}  
瞑,16,Tang-外臺祕要方-卷三十九,維之會灸三壯主頭痛目,瞑,視𥇀𥇀上齒齲腫}}正
瞑,16,Tang-外臺祕要方-卷三十九,黄或時不禁消渴嗜飲目,瞑,汗出衂血不止上齒齲}
瞑,16,Tang-外臺祕要方-卷三十九,氣所發灸五壯主風眩目,瞑,風寒面赤腫小兒驚癎}
瞑,16,Tang-外臺祕要方-卷三十九,而取之灸五壯主頭重目,瞑,厥寒熱項強難以反顧汗
瞑,16,Tang-三水小牘-卷下,然不移，誘說萬辭，俱,瞑,反背而莫顧。日將夕，
瞑,16,Tang-權載之文集-卷第十,泊有懐  棲鳥向前林,瞑,生寒蕪孤舟去不息衆感
瞑,16,Tang-權載之文集-卷第十四,甘不時赴就期以大戮公,瞑,噤口其心礭然私謂所親
瞑,16,Tang-權載之文集-卷第五十,寒原夏屋奠觴雪涕逆此,瞑,尚饗  告王考禮部府
瞑,16,Tang-王右丞詩集-卷一,道心及牧童世事問樵客,瞑,長林{{一作井}}下
瞑,16,Tang-王右丞詩集-卷二至卷三,府旱虔祿山且叛陽嗜而,瞑,運去人無知者木王舉兵
瞑,16,Tang-王右丞詩集-卷二至卷三,橫木為門莊予據槁梧面,瞑,元帝詩夕作據梧眠莊子
瞑,16,Tang-王右丞詩集-卷六至卷七,錄呵擒必臥魚旨取其不,瞑,守夜之義晉有翔鳳樓幽
瞑,16,Tang-王右丞詩集-卷八至卷十,末後大陳宴席奏宮樂至,瞑,賜朱樓兩籠唐李綽歲時
瞑,16,Tang-內經素問-卷一至卷三,巾聖食泄濁氣在工則生,瞑,軸{{氣在下則穀不化
瞑,16,Tang-內經素問-卷四至卷七,生之期{{主辨三陰三,瞑,之候山川知中風邪氣之
瞑,16,Tang-內經素問-卷四至卷七,脈行奠中也脾職與胃以,瞑,迅故以候脾策候胃也}
瞑,16,Tang-內經素問-卷八至卷十,實勿速至其當發間不容,瞑,{人之虛實非其遙近而
瞑,16,Tang-內經素問-卷八至卷十,共元刪樹正云按甲乙經,瞑,暄全起本及太素作陶}
瞑,16,Tang-內經素問-卷八至卷十,熱病先身重骨痛耳聾好,瞑,足少陰{{旅經無正主
瞑,16,Tang-內經素問-卷八至卷十,病而身重骨痛耳聾而好,瞑,之骨以第四城索骨於腎
瞑,16,Tang-內經素問-卷八至卷十,改  音釋第賈前工行,瞑,舜刊本贖訛瞋舜訛寅按
瞑,16,Tang-內經素問-卷八至卷十,故下丈曰手}}為朝蟲,瞑,{{以足揚明脈交頰中
瞑,16,Tang-內經素問-卷八至卷十,陽脈袁不能瑩卷於日故,瞑,暗也}}故得之氣厥也
瞑,16,Tang-內經素問-卷八至卷十,脈袁不能瑩卷於日故瞑,瞑,也}}故得之氣厥也{
瞑,16,Tang-內經素問-卷十一至卷十四,液悲洲之}}液出則筋,瞑,  故不得屈伸也  
瞑,16,Tang-內經素問-卷十九至卷二十,{雷謂六疊生於大虛雲,瞑,申也霆謂迅雷卒如冬晉
瞑,16,Tang-內經素問-卷二十一,復之作民病寒熱瘡泄聾,瞑,吐上佛腫色變初之氣地
瞑,16,Tang-內經素問-卷二十一,臨上雨延涯民病熱中聾,瞑,溢膿瘡鑒嘔軌刪渴牆囊
瞑,16,Tang-內經素問-卷二十一,氣時至民延和其病淋目,瞑,赤氣鬱於上而熱二之一
瞑,16,Tang-內經素問-卷二十一,同燥清煙露秋化稟高昏,瞑,長夏化同寒氣霜靈永冬
瞑,16,Tang-內經素問-卷二十一,鳴而為歎後甚則心痛腦,瞑,吐霍亂飲發注下朋腫身
瞑,16,Tang-內經素問-卷二十一,光不治空積沈陰白埃昏,瞑,迺發也其氣二{{東書
瞑,16,Tang-內經素問-卷二十一,所至為沈陰為白埃為晦,瞑,{暗敵不明也}}少陽
瞑,16,Tang-內經素問-卷二十二至卷二十四,不能久立寒熱皮膚痛目,瞑,痛煩腫惡寒發缺如握少
瞑,16,Tang-內經素問-卷二十二至卷二十四,在泉燥淫所勝則霧霧清,瞑,憑二嘔嘔有苦善太息心
瞑,16,Tang-內經素問-卷二十二至卷二十四,忠稅了咫}}  *責,瞑, 苦溫佐以甘辛以苦下
瞑,16,Tang-內經素問-卷二十二至卷二十四,叫頭痛少氣發熱耳聾目,瞑,則朋腫血溢瘡蕩坎喘主
瞑,16,Tang-素問六氣玄珠密語-卷之二,病即脅氣痺四肢筋攣目,瞑,怒其化雖災亦不至甚也
瞑,16,Tang-素問六氣玄珠密語-卷之二,困 脅氣痺淋溲便難目,瞑,筋燥化九從成數邪化日
瞑,16,Tang-素問六氣玄珠密語-卷之七,淋溲小便難燥生上脘目,瞑,怒面白悲思五水運之歲
瞑,16,Tang-素問六氣玄珠密語-卷之十七,傷木也}}其病眩掉目,瞑,{氣令太過即肝自病}
瞑,16,Tang-南史-卷二十六,雖欲罄命其議莫從今日,瞑,畢恨泉壤聖朝遵古如吾
瞑,16,Tang-南史-卷二十六,華曰吾於朝廷素無功績,瞑,之後斂手足旋葬無得受
瞑,16,Tang-南史-卷三十五,迅若馳隙吾今預為終制,瞑,之後念竝遵行勿違吾志
瞑,16,Tang-南史-卷五十九,之清塵庶羊左之徽烈及,瞑,東粤歸骸洛浦繐帳猶懸
瞑,16,Tang-南史-卷六十九,留須臾之慮少思察之則,瞑,之日所懐畢矣夫安危之
瞑,16,Tang-李義山詩集注-卷二上,田録門鑰必以魚取其不,瞑,守夜之義}}  迢逓
瞑,16,Tang-李義山詩集注-卷二上,心雖未易此舉太無名誰,瞑,寃目寧吞欲絶聲近聞開
瞑,16,Tang-李義山詩集注-卷三下,碩人俁俁}}鰥鰥臥不,瞑,應瘠於魯{{道源注左
瞑,17,Five Dynasties and Ten Kingdoms-舊唐書-卷八十八,明時，死後何宜煩費。,瞑,之後，儻有恩賜贈物，
