query,dynFromId,meta,left,keyword,right
瞑,24,Ming-洪武正韻-一,帳{{姓也}}神輔顯,瞑,{禰人切怒而張目也}
瞑,24,Ming-洪武正韻-一,交貌亦祚幡壓懌畏繫賣,瞑,醴峻羈永貌又震工寵}
瞑,24,Ming-洪武正韻-二,誠龐牘立表童鹽甕田印,瞑,茂密貌陸機賦精}}驪
瞑,24,Ming-洪武正韻-二,賦精}}驪{{竿}},瞑,{莊子畫瞑又而瞑又庚
瞑,24,Ming-洪武正韻-二,{竿}}瞑{{莊子畫,瞑,而瞑又庚梗}}細{{
瞑,24,Ming-洪武正韻-二,}瞑{{莊子畫瞑又而,瞑,庚梗}}細{{據槁梧
瞑,24,Ming-洪武正韻-二,體顯顯{{囂之貌入露,瞑,}睡顯醴醴菅顯驪驪醴
瞑,24,Ming-洪武正韻-二,韻妙探陂蛾宗平貌又支,瞑,韻}}酣恢{{破樂西
瞑,24,Ming-洪武正韻-二,獸奪盟易縣在交趾旦勿,瞑,忽小司易以日口}}物
瞑,24,Ming-洪武正韻-二,盧苴的彩鬚重頃也蓬賣,瞑,}伯觴{{耒戒人喪}
瞑,24,Ming-洪武正韻-二,醴轉冥醴醴醴黯幽離懿,瞑,讎瞑睡豎禪顯醴螟恤{
瞑,24,Ming-洪武正韻-二,醴醴醴黯幽離懿瞑懿讎,瞑,豎禪顯醴螟恤{{餓心
瞑,24,Ming-洪武正韻-二,}啼還衷{{皮衣又姓,瞑,同出}}川徑{{費舌
瞑,24,Ming-洪武正韻-二,差周禮享人跪陪鼎腳什,瞑,囂黑臺愚苦豕翼藍頭五
瞑,24,Ming-洪武正韻-二,板蛤簞尤鏡其板又盧濫,瞑,}膺僦隅{{進不}}
瞑,24,Ming-洪武正韻-二,{丑森切也亦作}}酣,瞑,{{同卜玄畔桂驟蠱貝
瞑,24,Ming-洪武正韻-三,傾覆書方命妃族髦仇巴,瞑,不同把杯巴晉台}}慚
瞑,24,Ming-洪武正韻-三,也後從日扈又止也左傳,瞑,濤醒陸爐據鴻滔又嗚名
瞑,24,Ming-洪武正韻-三,刺言齊刺識濕歷慚亡唱,瞑,情顓置院鬻黯雕駟帷曰
瞑,24,Ming-洪武正韻-三,渠書}}雕酣{{亦作,瞑,河濡韋昭音而緣又音人
瞑,24,Ming-洪武正韻-三,{易螻枯高}}鄉{{,瞑,橫察也閭禮宰夫放其淪
瞑,24,Ming-洪武正韻-三,也墜賢也蘊堅障保其蟲,瞑,邑大保范睢厚全離阿保
瞑,24,Ming-洪武正韻-三,敬墮霞旨門嚴四韻}},瞑,{溟達江賦電嗇淚又庚
瞑,24,Ming-洪武正韻-三,悲攝友友有杜佐之義又,瞑,相善舀友蕃刃樵日司淚
瞑,24,Ming-洪武正韻-四,擊甜懷}}杯{{伎又,瞑,又勁狼也作伎}}亦比
瞑,24,Ming-洪武正韻-四,坤塊城妻牆擁僻倪又作,瞑,杜甫瀾諸侯日刁衰視對
瞑,24,Ming-洪武正韻-四,蟲顯{{也截也凱也又,瞑,蟲又巫脾卦釋文云一音
瞑,24,Ming-洪武正韻-四,重也稼昔隊又賄韻賁固,瞑,雷石也雷來內切俗作稽
瞑,24,Ming-洪武正韻-四,{{曰聘一馭耳}}眼,瞑,{{疾曰林目}}曲圓
瞑,24,Ming-洪武正韻-四,閒遺左思賦蓬壇韻卜因,瞑,雄臨蔭附願乙澤讎諺無
瞑,24,Ming-洪武正韻-四,亦求吁又真軫鑒吁瑩火,瞑,遽異亦作憐融蝦祚鱗闔
瞑,24,Ming-洪武正韻-四,聘翻刻問遺}}賣難醜,瞑,例也仁畏作邦請因問遺
瞑,24,Ming-洪武正韻-四,也孟子糞其田又掃除也,瞑,}諸鹽音盆其草墓拂同
瞑,24,Ming-洪武正韻-四,鐵父糧已先貢仁龜類賤,瞑,田及山壽又完堪韻瘦膏
瞑,24,Ming-洪武正韻-四,墜星滑似面切厥延視勒,瞑,禪{{之羨有似面延二
瞑,24,Ming-洪武正韻-四,緝切目組帶主亦作玄又,瞑,憤亂也書又見上更耳若
瞑,24,Ming-洪武正韻-四,也書又見上更耳若藝弗,瞑,釋文贖擊翼蟲延遍望享
瞑,24,Ming-洪武正韻-四,翼蟲延遍望享川昔藥不,瞑,貴霸實甸切邑菅託並無
瞑,24,Ming-洪武正韻-四,明浪卜韻口巧側目視亳,瞑,{罟也亦作黯緝作育几
瞑,24,Ming-洪武正韻-四,梁水偃也音云聲父與謳,瞑,蒞子偃鼠黃義云憲三一
瞑,24,Ming-洪武正韻-四,零書褒章亦祚驪又有繫,瞑,}諧伏{{班固襄褒}
瞑,24,Ming-洪武正韻-五,又朔俱霞陌勒薄周禮悟,瞑,鹽量匱獸仕狀口俗作吉
瞑,24,Ming-洪武正韻-五,驛樽野賣翼者分押墓早,瞑,}酬黼禪輔{{文伺禾
瞑,24,Ming-洪武正韻-五,張為鑿授室悅暴寡羈為,瞑,妻猛獸臺艾如字又庚梗
瞑,24,Ming-洪武正韻-五,牧之野厭}}作臥頂憫,瞑,也謂陳於將旦之先也又
瞑,24,Ming-三國志-三國志,黑仍虛芸工乃涌哀乙小,瞑,聶村復類昔日巴成署纂
瞑,24,Ming-三國志-三國志,復前突賊殺數人創重發,瞑,大罵而死賊乃敢前取其
瞑,24,Ming-三國志-三國志,劫籠嚳且希暮哉及異讎,瞑,日卉工午之祀邢寓周並
瞑,24,Ming-三國志-三國志,通有算略達於事情太祖,瞑, 日惟奉孝為能知孤意
瞑,24,Ming-三國志-三國志,為犬司尊霆十老且一螟,瞑,論繇度下吏慚舞附不知
瞑,24,Ming-三國志-三國志,相潛肖足享又辟命青孟,瞑,哭非蓋蠶貫來睹亡差蘿
瞑,24,Ming-三國志-三國志,對賓客虯鬚直視若有所,瞑,賜投死{{略寵}}僻
瞑,24,Ming-三國志-三國志,雨翼彈謹紗水直到所語,瞑,城潰融不得又轉髦蓋謹
瞑,24,Ming-三國志-三國志,貝良馬弄畔四建尋莒高,瞑,}黼{{臧霸所襲曰將
瞑,24,Ming-三國志-三國志,負若此今日服未洪據地,瞑,曰諸袁事漢四世五公可
瞑,24,Ming-三國志-三國志,越次中赤福肥惕敢甥籌,瞑,陳宣芸干實夫于采妻童
瞑,24,Ming-三國志-三國志,品詔奴導弓行鍾今甲馬,瞑,前舊丁心怪伏止布蟲佳
瞑,24,Ming-三國志-三國志,何恨哉逮至浚儀治雖陽,瞑,使以大牢祀橋元職{{
瞑,24,Ming-三國志-三國志,役門丑為田一袁鱉鉅盥,瞑,之紳驥仕下血扁囊冷心
瞑,24,Ming-三國志-三國志,為里日奉皇帝重轉似汪,瞑,君聶出國敬御丁含滅允
瞑,24,Ming-三國志-三國志,負豈}}醜{{研}},瞑,鑿汪呼性{{頭數晝屍
瞑,24,Ming-三國志-三國志,胡勸幹迎尚井力阻佩匕,瞑,隋掩帳恨慨恒懸鑿饒不
瞑,24,Ming-三國志-三國志,辭頗參錯藩惆井斬臨刪,瞑,嶽旦}}柵又罵康曰老
瞑,24,Ming-三國志-三國志,麟船{{奏載雍州剌史,瞑,右遐遠喪亂贖久武麟響
瞑,24,Ming-三國志-三國志,食中夫人中食覺而吐之,瞑,者數向公言之答日嫡庶
瞑,24,Ming-三國志-三國志,驅寞施目蓮慎陽函現蠶,瞑,間至邢工公叉變化重蠢
瞑,24,Ming-三國志-三國志,一肄過矣威罷客之後合,瞑,動夜牛途卒據六十一酬
瞑,24,Ming-三國志-三國志,士夫賀咽啟工人蓮單禹,瞑,賜姿小照及苴丈羸肥二
瞑,24,Ming-三國志-三國志,小入失妻者輅為卜}},瞑,顯驪府元龜教餌輒男州
瞑,24,Ming-三國志-三國志,乃束入寒蟲警鶴陽太守,瞑,寞沃帝時鮮卑大久蓮巽
瞑,24,Ming-三國志-三國志,漠藍}}駢{{口}},瞑,驪驪監因封禪識主稱制
瞑,24,Ming-三國志-三國志,賣直}}王使躍陵灑精,瞑,干守上郢餘眾悉出而無
瞑,24,Ming-三國志-三國志,問諸葛恪曰樊建何如宗,瞑,輅對曰才識不及預而雅
瞑,24,Ming-三國志-三國志,二十騎拒後飛據水斷橋,瞑,橫矛曰身是張益德也可
瞑,24,Ming-三國志-三國志,}}公曹公左右將許諸,瞑,歸之起乃不敢動曹公用
瞑,24,Ming-三國志-三國志,力有踰成康故國內租恥,瞑,驪雌一過彥蓋著童一斗
瞑,24,Ming-三國志-三國志,三族縣示四海則吾死不,瞑,豈將與乃和親邪復進軍
瞑,24,Ming-三國志-三國志,壬沽復偷視自掌臣年亶,瞑,心咎專孟憤彤憂打枯悴
瞑,24,Ming-三國志-三國志,睨其變若此昆具玉毒箕,瞑,當恐濯顛沛交馳之憂之
瞑,24,Ming-三國志-三國志,無連國之援內非而楚之,瞑,政陵遲黎民未及而議者
瞑,24,Ming-三國志-三國志,土拜濬繡軍中郎將綬似,瞑,黼黼酬雕禍酬酬黼{{
瞑,24,Ming-三國志-三國志,識悲憚臧以吳國夫差復,瞑,帝親賢陛下反之是陛下
瞑,24,Ming-三國志-三國志,鳳二年秋七月將軍孫儀,瞑,林恂等謀役峻發覺儀目
瞑,24,Ming-五經大全-一,嗣麒讎{{曙炮易廣了,瞑,詈于不和暉似由丘入云
瞑,24,Ming-五經大全-一,}郡制{{似專兮知署,瞑,遍跖住大槁卜即直一以
瞑,24,Ming-五經大全-二,丁事物辜八情繩肆了寅,瞑,甲思軍祠理旨川唇韓臣
瞑,24,Ming-五經大全-二,敬}}鞭顓{{有曼非,瞑,義部是都元屯學}}蹄
瞑,24,Ming-五經大全-三,饑八}}眇孤八{{八,瞑,}蹴黃勝關臘臘戰心一
瞑,24,Ming-五經大全-四,睡雕酬餌桐臨馳膳亦悔,瞑,蠡這明冠雁桂門圖家不
瞑,24,Ming-五經大全-四,隨都四官主割也既枉辦,瞑,其所主守有嘗盡故曰官
瞑,24,Ming-五經大全-四,匡妻削龐而以三上}},瞑,輔禪慚繩雕禪翩謳黼雕
瞑,24,Ming-五經大全-四,田氏日寶一丑皆門日鬼,瞑,工聶同品刪德巨打貴蒿
瞑,24,Ming-五經大全-四,腕陽始崔丑哲徵耒壯爛,瞑,玉觀一圭墨不成非讎定
瞑,24,Ming-五經大全-五,了玕只蠲昭陰叫岡一位,瞑,一首諱駭只弓範雷鬥怪
瞑,24,Ming-五經大全-五,之道過其志既輔輕能賦,瞑,妄動是不明所麗乃實一
瞑,24,Ming-五經大全-五,本當有悔以大明而下儲,瞑,鑿蕃悔寶者也下耽同德
瞑,24,Ming-五經大全-五,嫂析詰撫{{一琴蠱礪,瞑,柔睢脾蟲咽庚奚韋剋跂
瞑,24,Ming-五經大全-五,戰讎尸訂匕一乞門多姜,瞑,望汝}}岫蘆士翻則纓
瞑,24,Ming-五經大全-五,句人垂蕪暇彗孟眾人唱,瞑,即豕辟外入正僮車內}
瞑,24,Ming-五經大全-六,必掛尤九亮一之六夕八,瞑,六洛館定}}口酬爛繡
瞑,24,Ming-五經大全-六,順一輿遠住赭山似民文,瞑,掛咽呵君澍鉏謨氏之遠
瞑,24,Ming-五經大全-七,}飄操願恢關黯賤好潘,瞑,事帝養聖賢得累蹄{{
瞑,24,Ming-五經大全-七,之遭固當恤此若甫署不,瞑,一音季小室星季不三曰
瞑,24,Ming-五經大全-七,使霞富手聶差瀆足別置,瞑,斬人蝟之心則掃胡之辟
瞑,24,Ming-五經大全-七,鯉醜壯蠅之上陽明著見,瞑,蔭其止止襲愈假  圖
瞑,24,Ming-五經大全-七,一一仍一恂了山}}峭,瞑,妹序慧漸者攫迥進雖有
瞑,24,Ming-五經大全-七,靈鼉明中正上兮理亮不,瞑,八明皆石符蕤苗亡上九
瞑,24,Ming-五經大全-八,失臺王馴曰寓喜縛戊慍,瞑,九四黍齒魂在哲濁}}
瞑,24,Ming-五經大全-八,攝舊孚佯惟之蓋良故二,瞑,門中誦才伊川月這一六
瞑,24,Ming-五經大全-八,童喜驩一}}觀可酬雖,瞑,鯉題四驪闌軒謹隕阻帖
瞑,24,Ming-五經大全-八,涓謀儼一晦行研教愈自,瞑,芳徑不足汀以寅鋪恢}
瞑,24,Ming-五經大全-八,日一四商又又如損羌盡,瞑,調恢倒了甄隅曳杜刪驅
瞑,24,Ming-五經大全-八,荊盈君測綱搜蠹酣避博,瞑,蓋琴口罰費禱{{什且
瞑,24,Ming-五經大全-八,八之於蓋皇關右義瓶肌,瞑,八於蓍而不勘尺旒凶昊
瞑,24,Ming-五經大全-八,沂以耽甫虺直述穿丹始,瞑,乃苴家川則可汙狀見憲
瞑,24,Ming-五經大全-八,耽陸}}順牲恢{{易,瞑,又知似}}翩雕刪{{
瞑,24,Ming-五經大全-八,觀輔繡翻禍{{畢貯裏,瞑,埋爵霆甘實骨首映璽髦
瞑,24,Ming-五經大全-八,日滅似而卜玄低虛壽暨,瞑,組慎形湎一一虞垂貝便
瞑,24,Ming-五經大全-九,遇轍拂漏俎甘觀勸那拙,瞑,{{膚口一了王二沮陌
瞑,24,Ming-五經大全-九,呵之盛蘊沁耶當善入王,瞑,覽八臺聃旦毛阨期蟲霆
瞑,24,Ming-五經大全-九,八伸酷韋馬眾奚父牢喜,瞑,蟲明言翼懿手云八故笙
瞑,24,Ming-五經大全-九,{而宜唱剛寺巍伴罵呼,瞑,甫閏而屢時巫有鬥小李
瞑,24,Ming-五經大全-九,暴誣不親酷四口障嘉糟,瞑,伊盧扁罰旌曰驥革讎戶
瞑,24,Ming-五經大全-十,遣征騏虺八轍遍蘆睡杯,瞑,墮妣逝緯五十恢幅口雌
瞑,24,Ming-五經大全-十一,蠆茫蹇二峭且獨仇而今,瞑,昧慮馳樹倫駟君川躡訟
瞑,24,Ming-五經大全-十一,茹忿者印則許用金沙翼,瞑,蠹亡即此鮮悠汗則五句
瞑,24,Ming-五經大全-十一,關{{實丑一惜爛訛隋,瞑,禘黃帝而郊嚳祖頤項而
瞑,24,Ming-五經大全-十一,黜{{詳分}}馴{{,瞑,客二咸周}}雌雜{{
瞑,24,Ming-五經大全-十一,以後道}}嗣蒯關慍麒,瞑,關雕酬酬排蹴{{物君
瞑,24,Ming-五經大全-十二,鞍廬憚障隔幡黼拙種醫,瞑,儀佳辟一芽茹屢口可責
瞑,24,Ming-五經大全-十三,遭{{置溢有不畫乏昭,瞑,}}夷緡脈寐階中暉{
瞑,24,Ming-五經大全-十四,以朕出心告百跡麒終以,瞑,志告蟲且臣明川示犬八
瞑,24,Ming-五經大全-十四,蠶暫熏蓄二蓋非禮樂沸,瞑,厥疾弗瘳若跪弗視地厥
瞑,24,Ming-五經大全-十四,飲藥而毒海岱之間謂之,瞑,瘳愈鑿一瞑眩墮臣泛常
瞑,24,Ming-五經大全-十四,之間謂之瞑眩瘳愈鑿一,瞑,墮臣泛常不苦口也弗視
瞑,24,Ming-五經大全-十四,遜北共志堵奮頂時敏異,瞑,甸宰砥嚴謙了限覲輟詣
瞑,24,Ming-五經大全-十五,雌禪{{后害髦穴定書,瞑,黯曲惋父再鄲者君場恕
瞑,24,Ming-五經大全-十五,凡而為義八物由別切沂,瞑,白而日勿以持比迂陬五
瞑,24,Ming-五經大全-十六,怪驛械王煉八始悶瞿懈,瞑,穴磬基出寵妄匡旨蹴驛
瞑,24,Ming-五經大全-十六,繡百箕{{卜玉鏡一一,瞑,臾一卜}}跳捕民和見
瞑,24,Ming-五經大全-十六,羹非刪主之同簪便樞恤,瞑,畏啻士間弊川土恭集註
瞑,24,Ming-五經大全-十八,官兵言長政翠臺人賢官,瞑,天長洲而踐小鑿全穴日
瞑,24,Ming-五經大全-十八,夕工八力景茹加映可謂,瞑,以周全妻詰戎丘葬以禹
瞑,24,Ming-五經大全-十八,降疾我身殆暗必苑弗興,瞑,沸悟爾庶幾明是善日用
瞑,24,Ming-五經大全-二十,仆米陽盲日為障惠恥也,瞑,目頸第簟川深聊響斗龍
瞑,24,Ming-五經大全-二十,苟和傑可目理挈盆豆可,瞑,駕麻宅穿觀野遷就幽包
瞑,24,Ming-五經大全-二十,袍蒿瓦}}重贈聚流蟲,瞑,去其君體國撫而迫聶稱
瞑,24,Ming-五經大全-二十,社蘆伏能專船工眼是鹽,瞑,宮虹齋黃匹腎圄詩山高
瞑,24,Ming-五經大全-二十,贖播諸宣誹吁自然帥曲,瞑,諧讓迂宜共寶節湘武如
瞑,24,Ming-五經大全-二十一,冀璣炭墳靈蓋精羸翩墨,瞑,翼晏口子以正弄可}}
瞑,24,Ming-五經大全-二十二,雌雌{{時以考先能併,瞑,}}樞陂薛{{蓋意}
瞑,24,Ming-五經大全-二十三,黼軸霍臘輔蹄雌雌酬濩,瞑,此別也慨嘆聲艱誰窮厄
瞑,24,Ming-五經大全-二十三,望書一加洲羈於笄幡明,瞑,下灶阻起謂列洲}}黼
瞑,24,Ming-五經大全-二十四,星夕事甲又匪旦所披霆,瞑,寶于衣食圭丈青蝦世亡
瞑,24,Ming-五經大全-二十四,本草口冥全番主南尹孟,瞑,誓三升最亦午丑照食加
瞑,24,Ming-五經大全-二十四,幣綏筐虛明而造且普異,瞑,羈唱謂寸沁臥蹇跖丑蠻
瞑,24,Ming-五經大全-二十四,一}}  {{以攀洛,瞑,丑蓍巴}}蟲毋虹雌迦
瞑,24,Ming-五經大全-二十六,}自革配右關讎錢糧撥,瞑,離鄙蹈潁詛動豺壅細洽
瞑,24,Ming-五經大全-二十六,龍耆丑戀然謂之衰蠹甲,瞑,愚抵曰鑒且任衣宅色麟
瞑,24,Ming-五經大全-二十六,葉讎耀禍酬雕題黼慚續,瞑,門滿驪驪福稀鞠聽贊於
瞑,24,Ming-五經大全-二十八,敢不呂而信課好陶謹封,瞑,贈蟠驪懸黼慚酬杯雌詰
瞑,24,Ming-五經大全-二十八,邇刊甚羔月畫呼暑忠吏,瞑,日諸}}價臺門躍惜印
瞑,24,Ming-五經大全-二十九,寅泰本仁士勾所將蠅豐,瞑,尸患以至了}}百御伊
瞑,24,Ming-五經大全-二十九,尋血寵蠶勺貝禾程應語,瞑,定川狀為舊甲公巾量衣
瞑,24,Ming-五經大全-二十九,}}雕雌雌{{獲斷蹴,瞑,}仆杯雛辭黜{{以冢
瞑,24,Ming-蕉窗九錄-蕉窗九錄,樵童亦各臻妙除凡七見,瞑,州在揚州司德用家一牛
瞑,24,Ming-洪武正韵-洪武正韵,情肺{{王寂宣答}},瞑,{謂八}}顯濕牖仰{
瞑,24,Ming-洪武正韵-洪武正韵,開廣韻雨聲亦作霞六懽,瞑,而切覺也乏翼南出玉篇
瞑,24,Ming-洪武正韵-洪武正韵,灶  *肇與金錢制耶,瞑,山寒又使紙韻  八 
瞑,24,Ming-洪武正韵-洪武正韵,上畫車也說文逼舊星為,瞑,雅奎擇寶霞也晴也饒共
瞑,24,Ming-洪武正韵-洪武正韵,鎮牢舟半引通抑尹}},瞑,{同上又壬充峰震嚴一
瞑,24,Ming-洪武正韵-洪武正韵,身申也}}帳雌神縱戀,瞑,懿慎睡醴狐帳順{{韻
瞑,24,Ming-洪武正韵-洪武正韵,眉言額廣而方翼}}油,瞑,{組之}}細{{切俯
瞑,24,Ming-洪武正韵-洪武正韵,降書而踵法世又就霧黔,瞑,}雌禍禍馴{{又刪倫
瞑,24,Ming-洪武正韵-洪武正韵,禿髮又寓貝陂麻一田犒,瞑,韻日目願驅一口昌餐}
瞑,24,Ming-洪武正韵-洪武正韵,{{也請甘寧福歸秋以,瞑,飢讎守命駟韻}}川心
瞑,24,Ming-洪武正韵-洪武正韵,{{血醜鹽靈踐鳩灌嗣,瞑,襄屋駟倡膽冒旨蠹烹片
瞑,24,Ming-洪武正韵-洪武正韵,驪驪頸{{軸}}襟謚,瞑,驪驪顯堅禪覿黯螟黯橐
瞑,24,Ming-洪武正韵-洪武正韵,六弄古作齒亦作晴丕祠,瞑,一成曰脩讀為固又見下
瞑,24,Ming-洪武正韵-洪武正韵,孚念憚其定古南快尤同,瞑,韻內究字丕陌鄭八迺也
瞑,24,Ming-洪武正韵-洪武正韵,束督導束寶遣寡顛之叟,瞑,目無脾盂誼牒暖奏謗鐘
瞑,24,Ming-洪武正韵-洪武正韵,繇不董暴小桴一米一又,瞑,痛士吾一{{士卜}}
瞑,24,Ming-洪武正韵-洪武正韵,醴醴{{貌容翼間過握,瞑,秬歌澹容霜相如賦懸翔
瞑,24,Ming-洪武正韵-洪武正韵,京霸氈}}驪黼{{亦,瞑,}刪坎呵地下了諒莒譯
瞑,24,Ming-洪武正韵-洪武正韵,蠱醴驪鱗驪驪靈驪顯一,瞑,蟲霸醴隋曩讎驪翱一 
瞑,24,Ming-洪武正韵-洪武正韵,又外霞四韻}}震繳聊,瞑,{瞑津江賦電杏瞑又庚
瞑,24,Ming-洪武正韵-洪武正韵,四韻}}震繳聊瞑{{,瞑,江賦電杏瞑又庚韻}}
瞑,24,Ming-洪武正韵-洪武正韵,聊瞑{{瞑津江賦電杏,瞑,庚韻}}壁挺綱軸驅麗
瞑,24,Ming-洪武正韵-洪武正韵,}酣黼{{費也翟味封,瞑,}謙{{復猴藏食又與
瞑,24,Ming-洪武正韵-洪武正韵,蘆慎顯黯{{霽韻}},瞑,醴醴輕黯驪讓驪顯讀憤
瞑,24,Ming-洪武正韵-洪武正韵,茂}}讀縮顯讎醴顯惆,瞑,{耳費門暗一耳}}贖
瞑,24,Ming-洪武正韵-洪武正韵,竊切目無常主亦作玄又,瞑,惜亂也畫讀平上定口曰
瞑,24,Ming-洪武正韵-洪武正韵,畫讀平上定口曰苦藥弗,瞑,譯交瞑莫通切眩延遍留
瞑,24,Ming-洪武正韵-洪武正韵,定口曰苦藥弗瞑弦譯交,瞑,通切眩延遍留章醬擊璽
瞑,24,Ming-洪武正韵-洪武正韵,延遍留章醬擊璽鞍音義,瞑,賣綏普縣茲無董歷漫宣
瞑,24,Ming-洪武正韵-洪武正韵,又口跣韻口}}拱{{,瞑,}}醜{{亦作泯次便
瞑,24,Ming-洪武正韵-洪武正韵,酬刪酬酬附{{鱗怵蹈,瞑,}關跳{{又藍嶧韻畔
瞑,24,Ming-洪武正韵-洪武正韵,{梏樞也曲禮寇席衡又,瞑,同又簫}}肺驢橋輔關
瞑,24,Ming-洪武正韵-洪武正韵,繼睡輕驪讎漢讎{{頤,瞑,}漠羅{{詩晝育困慎
瞑,24,Ming-洪武正韵-洪武正韵,黯翻冥豎{{梗韻}},瞑,顯一鮑雹迎顯體顯有凝
瞑,24,Ming-洪武正韵-洪武正韵,圈}}雕酬雌飄{{誓,瞑,}腹滿視姊秋{{含世
瞑,24,Ming-洪武正韵-洪武正韵,遭小}}賊儼施雕嗣畔,瞑,{唐口殘高昔舟裕作}
瞑,24,Ming-洪武正韵-洪武正韵,恥懸本狀賣蘊仞}}韓,瞑,{謫譴岑碧韻以誥星}
瞑,24,Ming-洪武正韵-洪武正韵,池用惆藉又輿富口關覆,瞑,見而舄彗讀師石曰與掌
瞑,24,Ming-洪武正韵-洪武正韵,}寞驪驪{{鄉名}},瞑,填顯亦邈驪醴離競睡醴
瞑,24,Ming-洪武正韵-洪武正韵,體驪顯驪睡  {{釜,瞑,}鑒囂鯉盍贈讎輻蓋驪
瞑,24,Ming-周易正義-一,亦徙蟲巖宿纏情事聶軸,瞑,冥人一扈匱經講者相承
瞑,24,Ming-周易正義-一,下欲痕斫童抵者棄伉徵,瞑,蠶牲德之孤叩也}}追
瞑,24,Ming-周易正義-二,菲但苴至坐小同上下乖,瞑,別邦國滅善霆以變手主
瞑,24,Ming-周易正義-三,風翼竄熙山澤客呂星繼,瞑,相入之物惡空工兼出冒
瞑,24,Ming-周易正義-三,雕拇升一聊睡馳服動躁,瞑,蟲理僻凶之遭盃置出躁
瞑,24,Ming-周易正義-四,音義孔穎達疏  下脛,瞑,解損盆夫  *暑  
瞑,24,Ming-周易正義-四,字口}}國麻婦{{曰,瞑,者之極贖道末遲鼓目蠱
瞑,24,Ming-周易正義-四,一禹糧俱之時居赫宗蟲,瞑,之為籌建至唱上行士亢
